0,1,2
0.0030665455418573424,0.0016707728901223257,0.894465522833101
0.001734312780008278,0.0008278956947333277,0.8447078517159385
0.0016063965030959772,0.0007122812471682255,0.8942395700383774
0.0016865100720598993,0.0006506915587071753,0.8450969115302589
0.0017909103968094735,0.0006554135983498528,0.845286082876194
0.001892935314209434,0.0008208974357081815,0.8947261329437353
0.0019193123605627236,0.0009437085693973874,0.84541512348665
0.002030402743875157,0.0011939292840801186,0.8455338160185477
0.0019637260037887894,0.0009819313837686498,0.8948000548854282
0.0016897414211163638,0.0008564298082060443,0.8444565392994572
0.0025622218992226143,0.0011528249096821926,0.8950441741138931
0.002821729892972336,0.0011851511469007899,0.845713857706956
0.0028597222193589736,0.001178514936081898,0.8949401984611046
0.0027900554534157586,0.0010831260959184349,0.8456192544834767
0.0025778576593490903,0.0006247827990406261,0.8949999020440242
0.002751830373878524,0.0011956011978157804,0.8461135450943483
0.002587150122764284,0.00085319967876747,0.846157901990098
0.002737389029807095,0.0010338853497010225,0.895295861758592
0.002654721237664256,0.0009568696086033569,0.845602951694155
0.0017926863838997375,0.0002081608563130671,0.8942632844635476
0.0031215733032830192,0.0013962945111179815,0.8952737008168102
0.003146898155331676,0.0015044855887414816,0.8458136656377804
0.0028878080759646907,0.001028162194011941,0.846222768080424
0.00325771804895372,0.001526771330549937,0.8952508655595562
0.002853928818547055,0.0009883486498096098,0.8464401977888618
0.0033505775526702208,0.001876705529033484,0.8957061716167101
0.002950216668806227,0.001293499170910233,0.8467468717549567
0.002936934606046795,0.0012937024973255955,0.8468652918231364
0.002923219119840459,0.0012227170506492416,0.8467519159920539
0.0031879360857422863,0.0017188966751959496,0.895892417584627
0.0031431890172422313,0.0016958777287485243,0.8465745404991187
0.0029421217022439364,0.0015602147509111387,0.8470579499826264
0.002345415192862919,0.0016291520980745199,0.8459616622244817
0.002051274219489081,0.000962477995506081,0.8952567586528586
0.0017293687477984673,0.00015187656942623664,0.8448925107831634
0.001979043271487971,0.0003990269342962283,0.8936934010086913
0.0020059063990987515,0.0005013196825154956,0.8939115651943071
0.0016867965124938566,4.638131648815238e-05,0.8447925440614451
0.002006510496244917,0.0004343421614706796,0.8935869215280206
0.0018962684620455513,0.00037295635801286135,0.8939492730655397
0.001964918351246241,0.0006911622846611657,0.8451562795746296
0.0018817839392514532,0.00044914816591417467,0.8944316378554682
0.001825509139296976,0.00042461083023934837,0.8452230978135686
0.0018592487137832339,0.0004721655687439765,0.8947420859298452
0.002030766033555808,0.0009066572773897058,0.8455190242435456
0.0019309393155034036,0.000635569049685627,0.8948177227256137
0.0017245339519148268,0.00017990988400378577,0.8450218655097537
0.0017584554052317842,0.00022911220109020532,0.894545090942617
0.0017709833649196952,0.00023595790897271499,0.8944554210545562
0.0018643597985330003,0.000804296841496811,0.844660561032752
0.0023924957558198994,0.0010130355589052596,0.8943229915879305
0.0021721511506147986,0.001038205706935325,0.8440911955892635
0.001989212433949363,0.0012558176288918026,0.8928662441435875
0.0019075993506683733,0.0011439225089246033,0.8434858498534906
0.0022109270419705925,0.001093194121193383,0.8934878932143713
0.002638852986654464,0.0011871933177833088,0.8936527830940033
0.002599159776881065,0.0009754611021627214,0.843701852150808
0.002620126895830752,0.0009442116482409509,0.8929775905788767
0.0021810482509389637,0.0006476200999717347,0.892929478760386
0.002146066574092425,0.0009006115080537032,0.8920245754314524
0.0021626835233860327,0.0009367960035694938,0.8920327145015551
0.0021566202609037783,0.00083912878912036,0.891828131298261
0.0017998728427222734,0.0004413443852213563,0.843132205168402
0.0018067561561977087,0.0003955233833411696,0.8924713258669736
0.0018588124192379847,0.0006420769977089928,0.8928294161579505
0.0018478312028465617,0.000584094359390711,0.8927576453512021
0.0019217869908482873,0.00126972073007728,0.8433039477793115
0.0011803607359859474,0.0007835197499909607,0.8924412075010285
0.0011974732472589593,0.000919824580487812,0.8432832104456278
0.001150349512635445,0.0007570596310224279,0.8926018573908232
0.001295362696046831,0.0012666348618928921,0.8439641714625616
0.0012724625250612799,0.001100461475899383,0.8930476662016293
0.0012645823898492694,0.0011497754586765946,0.8437181204100804
0.0012132992237782257,0.0009693631676761134,0.8433690756126341
0.0013270664825314315,0.0012389236643608765,0.8931758520671838
0.0010817080002580826,0.000666912460444799,0.8432065592248141
0.0010239609488043003,0.00042804900873041635,0.8922723034220044
0.000917126406955328,0.00011647826473718762,0.8918377203306106
0.0009513165906463595,0.00018510073771220784,0.8918355107725685
0.001001795759968592,0.0003796731077736473,0.8426399512661521
0.0010505773246044028,0.00045380579280999284,0.8921469715618415
0.001081562419761275,0.0005897753653373583,0.8924845049401928
0.001077825756931589,0.000666137546943473,0.8432474239363691
0.0011200990860260828,0.0006948654182977083,0.8926101535731049
0.001144055229335737,0.000790105150665161,0.8432008890177611
0.0011877505249865963,0.0008296062534431936,0.8926000205393086
0.0010780589354916822,0.0005869345665164838,0.8925086885254937
0.001032397054098618,0.0005417096874577795,0.8431045079893585
0.0009733022799976382,0.0002921225741052578,0.8921313530157795
0.0019387745942457456,0.0009699395412562303,0.892170404334074
0.00252815636958826,0.0008889556765436383,0.8439435921447213
0.0026399801744985685,0.0012080792501867974,0.893693331697815
0.0025360637873271157,0.000869640261282026,0.8933861425747949
0.0025470123997098073,0.0008684080516126328,0.8932708505771854
0.0025220607887325858,0.0007235395787018352,0.8930216965172785
0.002593677089461321,0.000973027508366634,0.8437781773808949
0.0026081672960357187,0.0008339079987442748,0.8928059473883428
0.00256504521249485,0.0007274216249943885,0.8928069554991658
0.002154006041055918,0.0006727878365862675,0.8925624473260302
0.0017929312601393387,0.0004741755723401122,0.8928147370795116
0.001845359483946734,0.0007498003954050309,0.8437822072542316
0.0019373060007211833,0.0009743217082316177,0.892996497082827
0.0011080712131350597,0.0006426451972726269,0.892423910422534
0.0010751436819060446,0.0006876722182515439,0.8433177867479095
0.0011003632613849122,0.000688726135363772,0.8927092285068196
0.001076097028776306,0.0007036581336533213,0.8433835499040123
0.0010726713113902238,0.0005857476889049888,0.8924962924326888
0.0011049818884473802,0.0006415932243387422,0.8924529384627782
0.0010068288174711103,0.0004834894452447171,0.8430238714284669
0.0009539719320203453,0.0002805198296713671,0.892203788650545
0.0010536632649191515,0.0005552195346312612,0.8925368403545589
0.0009896075452567562,0.00046127511445903397,0.8430846686269982
0.0010624825797890655,0.0005337198626878467,0.892357221186633
0.0010852127541086255,0.0006133998591517364,0.8925123039203138
0.0010312378290744581,0.0005954187492952581,0.8433139816162889
0.0010917146329213973,0.000671353130131158,0.8927194222021871
0.0010287543097227375,0.0005851315296780714,0.8432913686966201
0.0010845124881858547,0.0006254074540745901,0.8925768628148543
0.0011978936973734008,0.001005720902220039,0.8436454395287695
0.0011674568961560243,0.0008777170788308499,0.8929655460774746
0.001066683598137934,0.000697901191658001,0.8434585222867602
0.0010893666397078208,0.00068172698373973,0.8927941487841067
0.0011073898684869049,0.0008227938687320885,0.8436533432929604
0.0011783205894444516,0.0008824454698360233,0.8928890566632691
0.0017757887368223119,0.001225801051177677,0.8437666952834546
0.0018474821043486058,0.0009918349424167076,0.8940227779277405
0.0019047191429719895,0.0012260751613810466,0.8448438885444419
0.0019737277980194177,0.0013600140396103702,0.8943380546608776
0.0019802467476164754,0.0014169924158520999,0.8449106498559936
0.0020861163542581,0.0017196162245723678,0.8451159347530208
0.002676556775411924,0.0017908564712989742,0.8454757856896645
0.0030534954268406017,0.0018919800897511966,0.8946249640988562
0.0036239962386233147,0.014902624398051557,0.8454715087718007
0.0035179366111391303,0.027013952483262108,0.8940304497053151
0.0035338065826968296,0.014364703014708465,0.8445786171892884
0.0036202544730191714,0.02724204344278645,0.8939836387532578
0.0031963631682175022,0.014445886552651055,0.8939593058458347
0.002771220840954389,0.014395976498837317,0.8443455545549616
0.0027326480520161248,0.026876912026268306,0.8931234438555052
0.0018151882751719494,0.013415350239935741,0.8434233070398962
0.0019215350741473096,0.026261834091071228,0.8927090033120378
0.001916159461376101,0.01361282900119275,0.8928863527835954
0.0018452971155699333,0.013467565465717625,0.8928772441623064
0.0017413610290409178,0.025809951234550852,0.8429915676182005
0.0017558846405083277,0.013121646368094337,0.8924080328601678
0.0017571803826441181,0.013048492323397075,0.8921574642432623
0.0018717640814736602,0.026041758530999035,0.892330541603588
0.001966946411511129,0.013830094791363552,0.8931741490517622
0.0018686852849899896,0.01358692747065833,0.8435599016560731
0.0018927378617757725,0.026206151707573497,0.8926700263689037
0.001856396638618019,0.013424674087551373,0.892630207256122
0.0018804940675500141,0.013507030600642872,0.8431745192362361
0.001877415355456733,0.02602716120149947,0.8921825724822552
0.0017180581234401493,0.012910046203195235,0.8919487788532834
0.0017630520878752186,0.013056467984921138,0.8920953945223815
0.0017820114769524088,0.013113500223302346,0.8921729509850381
0.0018379825912544574,0.013334163758604514,0.8924578513662148
0.0019158989390989033,0.02614964568532348,0.8922618006116062
0.0014019521979936195,0.0004947395784844558,0.8921595437268838
0.0015352724469626037,0.0005133874345798137,0.843482689854142
0.0020821168761237623,0.0011035154027089211,0.8929758194183132
0.002091755330886214,0.0010806466736281804,0.892783333574302
0.0028940788427842413,0.003037931561626941,0.5449361216255654
0.001323621271833154,0.001626302426610733,0.0022066099707672374
0.001293271681794491,0.0015021918885789144,0.0020298453868774075
0.001281840490306631,0.0014272193491598963,0.001896462917269458
0.0013098862274629418,0.0015388941930467963,0.0020350069672015105
0.0013258375918847945,0.0017348346775851536,0.0024650629940780565
0.0013747301957949304,0.0016497258151005854,0.0019271818388496443
0.0013776096037287674,0.0015835586708691013,0.0017031371847936409
0.0013235779754411656,0.0015582771700484049,0.0019864350048365287
0.0015991876503324552,0.001960467750609138,0.0019984146733570303
0.0013091322342375982,0.0018868512792205427,0.0019729057178201077
0.00091812431453209,0.0011700868349118782,0.0020915278001700285
0.0009423468639063071,0.0011732638811165676,0.001977614820405222
0.0009152887247323559,0.0012464085750970577,0.0023535778491070823
0.001329853375282674,0.0018676785282011428,0.0017887680964567988
0.0009237528296836906,0.0012319891498184339,0.002303540954291309
0.0013586478965190527,0.001818598036351092,0.0014973469089363915
0.000989865759171204,0.0013113815913277623,0.0014050114036406793
0.00039902546962969723,0.0012835575647335683,0.0008826804885993713
0.0003116927599873386,0.0009778014973766823,0.00034438181368796374
0.00032067170114455194,0.0010588965639684324,0.0006168963240337378
0.0002926400859857522,0.0009262683617384522,0.0002955524661047305
0.0003227870506338159,0.001077845111051245,0.0006832227467162295
0.00039648032903886,0.001260598485359899,0.0008140343734859331
0.00039722526792648327,0.0012675894635583392,0.0008392790539709667
0.00035676861039726196,0.0012648042882625506,0.0011931827907455759
0.0003886965427413202,0.0014329476522161886,0.0016368670756314214
0.0003851653409902259,0.001401269311575712,0.0015329249324041692
0.0004130804767644141,0.0014120674741812272,0.0013300345449350857
0.0004273058482165673,0.0014201259444471212,0.0012385430633133129
0.0004192069034066649,0.0013470641976429756,0.0009960609588643941
0.00039727182051054713,0.001269777479463953,0.0008598452325027893
0.0012185503212381267,0.001880194829963989,0.0015730128402527566
0.0012446525212153792,0.0012886083516086308,0.0017149891149749168
0.0012332035556193678,0.0013097420535235684,0.0019076584216917904
0.0012411411878079392,0.0015356990465346526,0.002445993740797821
0.0012615553614174634,0.0015050639551432363,0.0022189060153868165
0.0012765450099435484,0.0014482866462265879,0.002019488470600489
0.001285646585635822,0.001686265278762393,0.00259861829990137
0.001308210209108391,0.0016754804193117182,0.0024382536836350804
0.0013049620776000208,0.001650029312565316,0.0023547063932958193
0.0013181299694103013,0.0017519003855360395,0.0025827825726755203
0.001338166330844421,0.001893613094495154,0.002829349284703165
0.0013346631770452563,0.0018664097935918223,0.0027403002919976285
0.0009679622093281882,0.0015829003675477968,0.002495403030156728
0.0004222629755067284,0.0014237397725742548,0.0012779730531402543
0.00038367371637020096,0.001189263982640814,0.0006133771588385777
0.0004149993274864558,0.0013565136638857018,0.00105614873278179
0.00041780884204468244,0.0013832114823319258,0.0011478704082079332
0.00036684662609257133,0.0012850324791978183,0.0011826863357171109
0.0011770963853066385,0.0017202430618857368,0.0014179378097865097
0.0008858046584326233,0.0012733564258482935,0.0026344509972253604
0.001310077346222953,0.001959151918881895,0.002170617083000667
0.0008951284041232694,0.0013434397919425065,0.0027580841538913875
0.0008850599297271042,0.0012767841894319358,0.0026506167153559183
0.0008923816419538727,0.0013235523044098315,0.002693373729447045
0.0009431122503895679,0.001423128272056907,0.0026664964971225913
0.0009629013041313657,0.0012031398309079238,0.00190594262926423
0.0009683107372216232,0.0012830166994343252,0.001834279300658338
0.0003823935215923717,0.0012014274150934068,0.0006729204134456289
0.00039075817892438133,0.001281404834901685,0.0009440014405096928
0.000420291750126202,0.001434293738293574,0.0013396460949982158
0.0004148896232799913,0.0013832334737840656,0.0011697968695095744
0.00038179640475136285,0.001196947928529353,0.0006654005843479208
0.0003305838592216209,0.0010959521158463883,0.0006903346334376712
0.00031236608059329973,0.001051273055249483,0.0006625270475788415
0.0003110398308167695,0.0010385493907504816,0.0006211715128005002
0.001541665543767947,0.0018850150653892395,0.0011676216933978537
0.0016247571016720808,0.0018044236555374697,0.0010810158106028186
0.0012625928778850733,0.0012022777911919222,0.00134507873540338
0.0012959195290629575,0.001265559820309646,0.001317313994907308
0.001308997415458295,0.0013685965868176363,0.0015503356762592794
0.001320649699104735,0.0015360337215916528,0.0018902960689755263
0.0013342549348684485,0.0016449233048714956,0.0021434283775680716
0.0013380419180856118,0.00158150851303297,0.0019258773617315122
0.0013461015313488516,0.0016372281485389308,0.0019997833106815688
0.0013552490992315305,0.0016254318652023985,0.001956371324516839
0.0013662405654696567,0.001709903421129499,0.0021274502067873714
0.0013622348888487586,0.0014131650878582078,0.001343006900711768
0.0008991993483510399,0.0012863971543767422,7.998042821558658e-05
0.00027440957839797034,0.000859532951255482,0.00016004575799400192
0.0002779529806522414,0.0008939279799664297,0.00027757247322165307
0.00028242404014276333,0.0009373896505857353,0.00042574011967314203
0.0002916505919966987,0.000894580942464457,0.0001612102151189957
0.00034702064468565335,0.0010367845252285952,0.00027891242708637763
0.0003486615818718115,0.0010529004983423763,0.0003349877090648018
0.0003216508368040958,0.0009220133888338676,1.5816090422587914e-05
0.0002921794836436291,0.0007669807607953395,-0.00038505926091909025
0.0002930763156039572,0.0007756652642384758,-0.00035426397229169557
0.0002930425604060643,0.0007752605981424161,-0.0003541772665484576
0.0002917686066234613,0.0007627424443595824,-0.00039501727651629695
0.0012047718083249657,0.0013811297950857091,0.0005275496936800531
0.0013487145768196374,0.0014668403107134667,0.0005214666176773467
0.0013314135986466954,0.001434298073081429,0.0005347729799300288
0.001284962610622633,0.0014613628092315332,0.0008817266578690572
0.0012797807200970286,0.0015200778939588092,0.001087374977907422
0.0013049947730431424,0.0015312846792844615,0.001000210131083151
0.0013015709033626565,0.0013161295417000495,0.00037979395642995586
0.0013070170362686525,0.0012668032307531964,0.00020932405876607912
0.0009438080634330379,0.0010920709030210664,0.0002215199905853931
0.0003204250636635788,0.0009374100067468826,9.02089637188179e-05
0.0008142823827671311,0.0012261524939559919,-5.177011036325632e-05
0.0016490453377885897,0.0016663607245962983,0.0005286028856599963
0.0012538029613612142,0.0011102230430456578,0.0011951069888209934
0.0012611429750784286,0.0011585647328897631,0.0012437954034992139
0.0012760371587668632,0.001174787427930824,0.0011784817906876945
0.0012968039247144001,0.0013279250758800026,0.001465665080060831
0.001313178350429273,0.0012797640929937126,0.0012932970809390928
0.0013297343655068513,0.001312570116601886,0.0012842188050772013
0.001288303552329853,0.0012038942507841448,0.0012769113324608457
0.0012925406063651536,0.001142528855043074,0.0010651870726252066
0.001300383146521454,0.0013030635889727184,0.0014989256272427611
0.0013007914368800813,0.001124456585935742,0.001001189721007427
0.001317210831462951,0.0011558240320159547,0.000987125760292966
0.000220297524214893,0.0007950159291182654,0.0003550663901422963
0.0002677794916636797,0.0008600056545390211,0.00021178534184009695
0.0002769746651474917,0.0008158640419966114,-5.76546133958071e-05
0.0003071304256287988,0.0008444366496530784,-0.00020249864055387097
0.0003044974673255356,0.0008183069383660923,-0.0002894113869785775
0.00030826951247050994,0.0008556664707004991,-0.00016151272776438776
0.00028559054425559096,0.0007659181609379357,-0.0003422384657697057
0.0002857124997609104,0.0007670302733665691,-0.0003370449154084885
0.0002798892896918111,0.0007092019064867021,-0.0005312867216129211
0.00025813917925282905,0.0006285904567020564,-0.0006811693127867675
0.00020636990884812293,0.0005205352299051283,-0.0006810759294438879
0.00018709129567146812,0.0004641876340870559,-0.000749074486652436
0.0002351249362205572,0.0006697423196998791,-0.0002953265667495677
0.00023816748759750714,0.0006996166352760641,-0.00019299845830197948
0.00026491325716021486,0.0008293631487662411,0.00012580363002472755
0.00027525764932585816,0.0009317010307671714,0.0004733956458242601
0.00027050080839655793,0.0008843626013413462,0.0003145909838852892
0.0007451656498127343,0.0011981488872212032,0.0002672260409952113
0.0012689321190087032,0.0014713146198726042,0.0009715309019419742
0.001273410515317329,0.0013321043099341874,0.0006070293694059297
0.0012654431767703369,0.0011766687253715762,0.0001930090948229577
0.0020373767895515435,0.0018427075544051384,-0.00025296315863047696
0.0022417885106573504,0.02714320034334863,0.0005806423223497677
0.0033144489896573927,0.015500120437190866,0.001230835019176136
0.003822464744077955,0.016296448703093224,0.0015661681465164133
0.0038161473149494404,0.028907822945545336,0.0013719176696003494
0.002853727035882298,0.015275054366401652,0.0015058717274731206
0.0025146328207437145,0.027375989933079187,0.0016045538602371314
0.0027291378800703985,0.01512414609207066,0.0010181090070393618
0.0022540112241625377,0.014228667963951423,0.0019147845887207988
0.002278552138177398,0.026956322656656772,0.0018895374175219928
0.0026884086179779654,0.015025650382288884,0.0009299647465359755
0.0025940501706341293,0.027559477242605077,0.000840134460203347
0.0025869306812411766,0.01497282608442042,0.0011155535298089034
0.002603022311807696,0.01501130789994954,0.0011267672233769583
0.002192759132178681,0.027547509251466096,0.0005194355983429676
0.0013547151292054947,0.01404855452585007,0.0006524987302710221
0.0013988052519798737,0.014193928559470641,0.0007866073966795589
0.0014187492783632922,0.026868823272478366,0.000588186360781992
0.0014078953538394692,0.014078392090162064,0.00038419763513100613
0.0013703488010169513,0.01408700588551311,0.0006631792237303674
0.0013667021745445488,0.02676945024913399,0.0006179355852611763
0.0013735649326886477,0.014208085523637325,0.0009636897907112814
0.0013966562865391388,0.01438809642856774,0.0013427645577223923
0.001390676840625509,0.014252712820565543,0.000994945108277509
0.0013958375248789034,0.026727206112904994,0.00034385789315602953
0.001387429059968836,0.01404034107300426,0.000379847145544605
0.0013953864848749032,0.014096383139842274,0.00045437839716082166
0.00046054664291525927,0.00047868408414193046,0.0002214915165041475
0.00024107875478587685,0.0005994621486798369,-0.0007424341750968729
0.00024403237584548747,0.0006292684781870231,-0.0006399602114868612
0.00041686455828105363,0.0004932107757724805,-4.741977314017855e-05
0.000424290117105792,0.0006490321338871972,0.00037120589535068714
0.0004341915672981583,0.0006408492116129374,0.00033883289102277885
0.0004151363415732636,0.000586083564360889,0.0002755923466818237
0.0003700301700344051,0.00043415312306247867,0.00012058388825919412
0.00036546393720686,0.0003079939186949685,-0.00019598820785026762
0.0003521094284618413,0.00020179955896323714,-0.0004393942313782942
0.0021461037860818965,0.0018018063105745808,-0.0007409091158146943
0.002749576348771326,0.0022462938252409926,0.0004009981137872969
0.0027923992818580205,0.0023904418366616827,0.0005350566591959295
0.002418990931727417,0.001882576436004097,0.0011299676817159068
0.0024430152815052507,0.002050376123624505,0.0013535061362563282
0.0024667639477032243,0.002056517246842697,0.0012506609375545555
0.0024805436145504288,0.002070535754921984,0.001180029879575899
0.0024950619339607046,0.0020127943416847027,0.0009769660978136523
0.0025285126317718346,0.0020887963895212533,0.000995061329807763
0.0021017372543513857,0.0018625037916943088,0.00028859665957120355
0.0016809149165824349,0.0014985534534079949,0.00048203915410395884
0.0016864904422600085,0.0014522635935409057,0.0003218296807633251
0.0012217809976285258,0.001087197052972371,-0.00027091467212610014
0.0007843193564009024,0.0008501675321841381,-0.0010109268276771895
0.0007773110309812405,0.0008893262867783218,-0.0008710880566232173
0.00038442629154682617,0.00022512736327953004,-0.0005781930019799486
0.0004122359891517819,0.00034026693404170995,-0.00042493336348958625
0.000412318369362448,0.00034157833733168465,-0.00041972985253017556
0.0004078803344923045,0.00040509188650965583,-0.00019839446897347048
0.00041008928728263343,0.00032004976028247476,-0.0004911757648928296
0.00040867271794756696,0.00030628811197568355,-0.0005370463187370569
0.00040841257634923324,0.0002252690529757702,-0.0007000320004864908
0.00041803015919297695,0.0004802866175541557,-5.676645366368971e-05
0.00042685893072372597,0.0006483450810845885,0.0004026794253435915
0.0004174448891973051,0.000475205920593867,-7.236894409310378e-05
0.0004079149304965469,0.00048740080952637977,-2.4915829705689924e-05
0.0004177663939472038,0.0004792356835974722,-5.714474934988799e-05
0.0003715874924658273,0.0004242341048320531,0.00012166929083553928
0.0003671747271046179,0.00048772273491475915,0.000342784632897105
0.00040388426488863725,0.00047685187449685463,5.831761653356249e-05
0.0004196448656360102,0.0004993829986487861,1.3932993440017236e-05
0.0004215440747475166,0.0004112879691722422,-0.0002891327510059355
0.00043560453314154634,0.00033793006189902514,-0.0005476012099061567
0.00042876361990875104,0.00037731869596690105,-0.0004079871945267804
0.0004309424252904909,0.00039973110944521327,-0.00033125549762087585
0.0014747769691193055,0.001185195316664102,0.00044697952898859784
0.001574659706410024,0.0011968921057021811,0.0003239459092059388
0.0016086427114489039,0.0013498679292376701,0.0004902493159156997
0.0016133935351962908,0.0014813767454935726,0.0008268258488386797
0.0016407077467009493,0.0015960067099440147,0.000979498060283952
0.0016421609783600637,0.0014295984653767578,0.0005231432581364708
0.002357045799850349,0.0022213590202862475,8.288663740174673e-05
0.002437112695153432,0.0018616223452681338,0.0009889666626459737
0.002433843192031047,0.0018408740281067796,0.0009218989990232851
0.002444913968311567,0.0019353052987844065,0.0011288919464490874
0.002498728075418455,0.0020512067560065784,0.0010444815096045373
0.002517940740271019,0.0021988461836495972,0.0013159318431775306
0.0016891505033142862,0.0016836869323259675,0.000701129766775244
0.0012664735602205648,0.0011614475284727529,0.0006930309765633552
0.001275204943133354,0.0011454498800302268,0.0006349664064985994
0.0008463748296127136,0.0008073627375116644,0.00011481650727423673
0.0004201496724689593,0.0005512924048534894,0.00010451192250939857
0.00041878374028268264,0.0004595867136234686,-9.449449657568561e-05
0.00041971583809113813,0.000547763940757198,9.414606842878502e-05
0.00041923263822111947,0.0006504513954572297,0.0004481204432608618
0.000413758395608614,0.0005958440268406928,0.00026393441434076695
0.00042984211344850444,0.0005434669500505567,7.67754411156868e-05
0.00036987015886826317,0.00037788659805854065,-3.125066161881185e-06
0.0003692220515540286,0.0003716467051993219,-2.363326655047647e-05
0.0003566529385181823,0.0002743884493873897,-0.0002363936497407123
0.000369581795738696,0.00037579657358766073,-8.34984965509232e-06
0.00036938409044989925,0.00037408166754311026,-1.3527609438420893e-05
0.00036708446818846797,0.00035125396001531566,-9.023597652132141e-05
0.0003579673571786758,0.00028868793147776356,-0.00018545272849676032
0.0003657924347003586,0.0003388165105352426,-0.00013115066259799558
0.0003730507523128602,0.000490377136940826,0.0002720960663958952
0.00037345159382001693,0.0004946506388988927,0.00028725025546501824
0.000373574279751475,0.00031057403808602054,-0.00023012604726185132
0.0003611496763977621,0.00021484416729348728,-0.00043769541756871755
0.0003639558953956914,0.0002433504413587059,-0.0003405202810102415
0.0014387237019344828,0.0011308107793948008,-0.00014053028262777517
0.001516573999285019,0.001124965007635106,0.0004907128943929719
0.001547626837023374,0.0011699407151482145,0.00040184373873591514
0.001561967928206128,0.0011830932559095918,0.0003266520942277959
0.0015596056328862845,0.0011644367659079473,0.0002651332276046286
0.0015821373170663542,0.0011530356075362186,0.00010161164927445683
0.001593672497461462,0.0012450416197226327,0.00029886450819594304
0.0015991327187370602,0.0014605908647437422,0.0008088629754454384
0.0016134487786077277,0.0014736220073714025,0.0007335055167419918
